sku_group_id,branch_id,sku_item_code
222,1,280000410018
222,1,280000410019
222,1,280000410020
222,1,280000410021
222,1,280000410022
222,1,280003950001
222,1,280003950002
222,1,280003950003
222,1,280003950004
222,1,280003950005
222,1,280003950006
222,1,280003950007
222,1,280003950008
222,1,280004030001
222,1,280004030002
222,1,280004030003
222,1,280004030004
222,1,280004030005
222,1,280002250001
222,1,280002250002
222,1,280002250003
222,1,280002250004
222,1,280002250005
222,1,280002250006
222,1,280002250007
222,1,280002250008
222,1,280002250009
222,1,280002250010
222,1,280033820001
222,1,280033820002
222,1,280033820003
222,1,280033820004
222,1,280033820005
222,1,280033820006
222,1,280033820007
222,1,280033820008
222,1,280033820009
222,1,280003410001
222,1,280003410002
222,1,280003410003
222,1,280003410004
222,1,280003410005
222,1,280003410006
222,1,280003410007
222,1,280003410008
222,1,280003410009
222,1,280003410010
222,1,280003410011
222,1,280003410012
222,1,280003410013
222,1,280003410014
222,1,280003410015
222,1,280003410016
222,1,280003410017
222,1,280003410018
222,1,280002260001
222,1,280002260002
222,1,280002260003
222,1,280002260004
222,1,280002260005
222,1,280002260006
222,1,280004370001
222,1,280004370002
222,1,280004370003
222,1,280004370004
222,1,280004370005
222,1,280004370006
222,1,280004370007
222,1,280004370008
222,1,280004370009
222,1,280004370010
222,1,280004370011
222,1,280004370012
222,1,280004370013
222,1,280004370014
222,1,280004370015
222,1,280004370016
222,1,280004370017
222,1,280004370018
222,1,280004370019
222,1,280004370020
222,1,280004370021
222,1,280004370022
222,1,280004370023
222,1,280004370024
222,1,280004370025
222,1,280004370026
222,1,280004370027
222,1,280004370028
222,1,280004370029
222,1,280004370030
222,1,280004370031
222,1,280004370032
222,1,280002080001
222,1,280002080002
222,1,280002080003
222,1,280002080004
222,1,280002080005
222,1,280002080006
222,1,280001330001
222,1,280001330002
222,1,280001330003
222,1,280001330004
222,1,280001330005
222,1,280001330006
222,1,280001330007
222,1,280001330008
222,1,280001330009
222,1,280001330010
222,1,280001330011
222,1,280001330012
222,1,280001330013
222,1,280001330014
222,1,280001330015
222,1,280001330016
222,1,280001330017
222,1,280001330018
222,1,280004210001
222,1,280004210002
222,1,280004210003
