sku_group_id,branch_id,sku_item_code
221,1,280008350000
221,1,280008390000
221,1,280008460000
221,1,280008500000
221,1,280008520000
221,1,280008530000
221,1,280008540000
221,1,280008600000
221,1,280008670000
221,1,280008690000
221,1,280008700000
221,1,280008710000
221,1,280008720000
221,1,280008730000
221,1,280008740000
221,1,280008770000
221,1,280008810000
221,1,280008880000
221,1,280008890000
221,1,280008910000
221,1,280008960000
221,1,280009040000
221,1,280009050000
221,1,280009060000
221,1,280009070000
221,1,280009080000
221,1,280009160000
221,1,280009170000
221,1,280009210000
221,1,280009310000
221,1,280009420000
221,1,280009430000
221,1,280009470000
221,1,280009480000
221,1,280009490000
221,1,280009500000
221,1,280009560000
221,1,280009590000
221,1,280009600000
221,1,280009630000
221,1,280009640000
221,1,280009650000
221,1,280009670000
221,1,280009680000
221,1,280009690000
221,1,280009700000
221,1,280009710000
221,1,280009730000
221,1,280009740000
221,1,280009750000
221,1,280009760000
221,1,280009770000
221,1,280009780000
221,1,280009790000
221,1,280009800000
221,1,280009810000
221,1,280009820000
221,1,280009830000
221,1,280009840000
221,1,280009850000
221,1,280009860000
221,1,280009870000
221,1,280009880000
221,1,280009890000
221,1,280009900000
221,1,280009910000
221,1,280009920000
221,1,280009930000
221,1,280009940000
221,1,280009950000
221,1,280009960000
221,1,280009970000
221,1,280009980000
221,1,280009990000
221,1,280010000000
221,1,280010010000
221,1,280010020000
221,1,280010030000
221,1,280010040000
221,1,280010110000
221,1,280010120000
221,1,280010130000
221,1,280010140000
221,1,280010150000
221,1,280010160000
221,1,280010170000
221,1,280010180000
221,1,280010200000
221,1,280010240000
221,1,280010250000
221,1,280010270000
221,1,280010290000
221,1,280010300000
221,1,280010310000
221,1,280010320000
221,1,280010370000
221,1,280010400000
221,1,280010410000
221,1,280010430000
221,1,280010450000
221,1,280010460000
221,1,280010490000
221,1,280010580000
221,1,280010620000
221,1,280010630000
221,1,280010670000
221,1,280010700000
221,1,280010710000
221,1,280010720000
221,1,280010750000
221,1,280010760000
221,1,280010770000
221,1,280010790000
221,1,280010800000
221,1,280010840000
221,1,280010850000
221,1,280010860000
221,1,280010880000
221,1,280010900000
221,1,280010970000
221,1,280011040000
221,1,280011080000
221,1,280011090000
221,1,280011120000
221,1,280011170000
221,1,280011180000
221,1,280011200000
221,1,280011210000
221,1,280011220000
221,1,280011240000
221,1,280011250000
221,1,280011260000
221,1,280011270000
221,1,280011280000
221,1,280011290000
221,1,280011300000
221,1,280011320000
221,1,280011330000
221,1,280011340000
221,1,280011350000
221,1,280011360000
221,1,280011380000
221,1,280011390000
221,1,280011400000
221,1,280011420000
221,1,280011430000
221,1,280011440000
221,1,280011450000
221,1,280011460000
221,1,280011490000
221,1,280011500000
221,1,280011520000
221,1,280011530000
221,1,280011550000
221,1,280011570000
221,1,280011630000
221,1,280011640000
221,1,280011650000
221,1,280011660000
221,1,280011670000
221,1,280011690000
221,1,280011700000
221,1,280011760000
221,1,280011770000
221,1,280011780000
221,1,280011800000
221,1,280011810000
221,1,280011870000
221,1,280011880000
221,1,280011890000
221,1,280011900000
221,1,280011910000
221,1,280011940000
221,1,280011960000
221,1,280012060000
221,1,280012070000
221,1,280012080000
221,1,280012100000
221,1,280012110000
221,1,280012130000
221,1,280012140000
221,1,280012150000
221,1,280012160000
221,1,280012240000
221,1,280012250000
221,1,280012260000
221,1,280012270000
221,1,280012290000
221,1,280012320000
221,1,280012390000
221,1,280012480000
221,1,280012490000
221,1,280012500000
221,1,280012520000
221,1,280012550000
221,1,280012630000
