sku_group_id,branch_id,sku_item_code
220,1,280006140000
220,1,280006150000
220,1,280006160000
220,1,280006170000
220,1,280006180000
220,1,280006190000
220,1,280006200000
220,1,280006210000
220,1,280006220000
220,1,280006230000
220,1,280006240000
220,1,280006250000
220,1,280006260000
220,1,280006270000
220,1,280006280000
220,1,280006290000
220,1,280006300000
220,1,280006310000
220,1,280006320000
220,1,280006330000
220,1,280006340000
220,1,280006350000
220,1,280006360000
220,1,280006370000
220,1,280006380000
220,1,280006390000
220,1,280006400000
220,1,280006410000
220,1,280006430000
220,1,280006440000
220,1,280006450000
220,1,280006460000
220,1,280006470000
220,1,280006480000
220,1,280006490000
220,1,280006500000
220,1,280006510000
220,1,280006520000
220,1,280006530000
220,1,280006540000
220,1,280006550000
220,1,280006560000
220,1,280006570000
220,1,280006580000
220,1,280006590000
220,1,280006610000
220,1,280006640000
220,1,280006650000
220,1,280006660000
220,1,280006670000
220,1,280006680000
220,1,280006700000
220,1,280006710000
220,1,280006720000
220,1,280006730000
220,1,280006740000
220,1,280006750000
220,1,280006780000
220,1,280006800000
220,1,280006810000
220,1,280006820000
220,1,280006830000
220,1,280006840000
220,1,280006850000
220,1,280006860000
220,1,280006870000
220,1,280006880000
220,1,280006890000
220,1,280006900000
220,1,280006910000
220,1,280006920000
220,1,280006930000
220,1,280006960000
220,1,280006970000
220,1,280007020000
220,1,280007060000
220,1,280007130000
220,1,280007140000
220,1,280007160000
220,1,280007170000
220,1,280007210000
220,1,280007230000
220,1,280007240000
220,1,280007250000
220,1,280007280000
220,1,280007290000
220,1,280007300000
220,1,280007310000
220,1,280007320000
220,1,280007340000
220,1,280007360000
220,1,280007370000
220,1,280007420000
220,1,280007450000
220,1,280007460000
220,1,280007470000
220,1,280007500000
220,1,280007520000
220,1,280007530000
220,1,280007560000
220,1,280007570000
220,1,280007590000
220,1,280007600000
220,1,280007610000
220,1,280007640000
220,1,280007660000
220,1,280007670000
220,1,280007690000
220,1,280007700000
220,1,280007750000
220,1,280007760000
220,1,280007780000
220,1,280007790000
220,1,280007800000
220,1,280007810000
220,1,280007820000
220,1,280007840000
220,1,280007860000
220,1,280007870000
220,1,280007890000
220,1,280007900000
220,1,280007910000
220,1,280007920000
220,1,280007940000
220,1,280007950000
220,1,280007970000
220,1,280007980000
220,1,280007990000
220,1,280008000000
220,1,280008020000
220,1,280008050000
220,1,280008060000
220,1,280008070000
220,1,280008100000
220,1,280008110000
220,1,280008150000
220,1,280008160000
220,1,280008170000
220,1,280008180000
220,1,280008190000
220,1,280008200000
220,1,280008210000
220,1,280008220000
220,1,280008240000
220,1,280008250000
220,1,280008290000
220,1,280008300000
220,1,280008310000
220,1,280008320000
220,1,280008340000
220,1,280008350000
220,1,280008390000
220,1,280008460000
220,1,280008500000
220,1,280008520000
220,1,280008530000
220,1,280008540000
220,1,280008600000
220,1,280008670000
220,1,280008690000
220,1,280008700000
220,1,280008710000
220,1,280008720000
220,1,280008730000
220,1,280008740000
220,1,280008770000
220,1,280008810000
220,1,280008880000
220,1,280008890000
220,1,280008910000
220,1,280008960000
220,1,280009040000
220,1,280009050000
220,1,280009060000
220,1,280009070000
220,1,280009080000
220,1,280009160000
220,1,280009170000
220,1,280009210000
220,1,280009310000
220,1,280009420000
220,1,280009430000
220,1,280009470000
220,1,280009480000
220,1,280009490000
220,1,280009500000
220,1,280009560000
220,1,280009590000
220,1,280009600000
220,1,280009630000
220,1,280009640000
220,1,280009650000
220,1,280009670000
220,1,280009680000
220,1,280009690000
220,1,280009700000
220,1,280009710000
220,1,280009720000
220,1,280009730000
220,1,280009740000
220,1,280009750000
220,1,280009760000
220,1,280009770000
220,1,280009780000
220,1,280009790000
220,1,280009800000
220,1,280009810000
220,1,280009820000
220,1,280009830000
220,1,280009840000
220,1,280009850000
220,1,280009860000
220,1,280009870000
220,1,280009880000
220,1,280009890000
220,1,280009900000
220,1,280009910000
220,1,280009920000
