sku_group_id,branch_id,sku_item_code
248,1,280172000000
248,1,280172000001
248,1,280172000002
248,1,280172000003
248,1,280172000004
248,1,280172000005
248,1,280172000006
248,1,280172020000
248,1,280172020001
248,1,280172020002
248,1,280172020003
248,1,280172020004
248,1,280172020005
248,1,280172020006
248,1,280172050000
248,1,280172050001
248,1,280172050002
248,1,280172050003
248,1,280172050004
248,1,280172060000
248,1,280172060001
248,1,280172060002
248,1,280172060003
248,1,280172060004
248,1,280172090000
248,1,280172090001
248,1,280172090002
248,1,280172090003
248,1,280172090004
248,1,280172110000
248,1,280172110001
248,1,280172110002
248,1,280172110003
248,1,280172130000
248,1,280172130001
248,1,280172130002
248,1,280172130003
248,1,280172130004
248,1,280172130005
248,1,280172130006
248,1,280172150000
248,1,280172150001
248,1,280172150002
248,1,280172150003
248,1,280172150004
248,1,280172150005
248,1,280172150006
248,1,280172190000
248,1,280172190001
248,1,280172190002
248,1,280172190003
248,1,280172190004
248,1,280172190005
248,1,280172190006
248,1,280172200000
248,1,280172200001
248,1,280172200002
248,1,280172200003
248,1,280172200004
248,1,280172200005
248,1,280172300000
248,1,280172300001
248,1,280172300002
248,1,280172300003
248,1,280172300004
248,1,280172310000
248,1,280172310001
248,1,280172310002
248,1,280172310003
248,1,280172320000
248,1,280172320001
248,1,280172320002
248,1,280172320003
248,1,280172320004
248,1,280172320005
248,1,280172320006
248,1,280172330000
248,1,280172330001
248,1,280172330002
248,1,280172330003
248,1,280172330004
248,1,280172330005
248,1,280172330006
248,1,280172340000
248,1,280172340001
248,1,280172340002
248,1,280172340003
248,1,280172340004
248,1,280172340005
248,1,280172340006
248,1,280267400000
248,1,280267400001
248,1,280267400002
248,1,280267400003
248,1,280267400004
248,1,280267400005
248,1,280267400006
248,1,280267390000
248,1,280267390001
248,1,280267390002
248,1,280267390003
248,1,280267390004
248,1,280267390005
248,1,280267390006
248,1,280172380000
248,1,280172380001
248,1,280172380002
248,1,280172380003
248,1,280172380004
248,1,280172380005
248,1,280172390000
248,1,280172390001
248,1,280172390002
248,1,280172390003
248,1,280172390004
248,1,280172390005
248,1,280172390006
248,1,280172390007
248,1,280172400000
248,1,280172400001
248,1,280172400002
248,1,280172400003
248,1,280172400004
248,1,280323610000
248,1,280323610001
248,1,280323610002
248,1,280323610003
248,1,280323610004
248,1,280323610005
248,1,280323610006
248,1,280323610007
248,1,280323610008
248,1,280326940000
248,1,280326940001
248,1,280326940002
248,1,280326940003
248,1,280326940004
248,1,280326940005
248,1,280326940006
248,1,280326940007
248,1,280172410000
248,1,280172410001
248,1,280172410002
248,1,280172410003
248,1,280172410004
248,1,280172410005
248,1,280172410006
248,1,280172420000
248,1,280172420001
248,1,280172420002
248,1,280172420003
248,1,280172420004
248,1,280172420005
248,1,280172420006
248,1,280270880000
248,1,280270880001
248,1,280270880002
248,1,280270880003
248,1,280270880004
248,1,280172430000
248,1,280172430001
248,1,280172430002
248,1,280172430003
248,1,280172430004
248,1,280292790000
248,1,280292790001
248,1,280292790002
248,1,280292790003
248,1,280292790004
248,1,280292790005
248,1,280292790006
248,1,280172450000
248,1,280172450001
248,1,280172450002
248,1,280172450003
248,1,280172450004
248,1,280172450005
248,1,280172470000
248,1,280172470001
248,1,280172470002
248,1,280172470003
248,1,280172470004
248,1,280172530000
248,1,280172530001
248,1,280172530002
248,1,280172530003
248,1,280172530004
248,1,280308420000
248,1,280308420001
248,1,280308420002
248,1,280308420003
248,1,280308420004
248,1,280308420005
248,1,280308420006
248,1,280308420007
248,1,280308420008
248,1,280308420009
248,1,280267380000
248,1,280267380001
248,1,280267380002
248,1,280267380003
248,1,280267380004
248,1,280267380005
248,1,280308410000
248,1,280308410001
248,1,280308410002
248,1,280308410003
248,1,280308410004
248,1,280308410005
248,1,280308410006
248,1,280308410007
248,1,280308410008
248,1,280193480000
248,1,280193480001
248,1,280193480002
248,1,280193480003
248,1,280193480004
248,1,280193480005
248,1,280193480006
248,1,280193480007
248,1,280193480008
248,1,280193480009
248,1,280193480010
248,1,280193480011
248,1,280193480012
248,1,280193490000
248,1,280193490001
248,1,280193490002
248,1,280193490003
248,1,280193490004
248,1,280193490005
248,1,280193490006
248,1,280193490007
248,1,280193490008
248,1,280193490009
248,1,280193490010
248,1,280193490011
248,1,280193490012
248,1,280193500000
248,1,280193500001
248,1,280193500002
248,1,280193500003
248,1,280193500004
248,1,280193500005
248,1,280193500006
248,1,280193500007
248,1,280193500008
248,1,280193500009
248,1,280193500010
248,1,280193500011
248,1,280193500012
248,1,280193510000
248,1,280193510001
248,1,280193510002
248,1,280193510003
248,1,280193510004
248,1,280193510005
248,1,280193510006
248,1,280193510007
248,1,280193510008
248,1,280193510009
248,1,280193510010
248,1,280193510011
248,1,280193510012
248,1,280193530000
248,1,280193530001
248,1,280193530002
248,1,280193530003
248,1,280193530004
248,1,280193530005
248,1,280193530006
248,1,280193530007
248,1,280193530008
248,1,280193530009
248,1,280193530010
248,1,280193530011
248,1,280193530012
248,1,280193550000
248,1,280193550001
248,1,280193550002
248,1,280193550003
248,1,280193550004
248,1,280193550005
248,1,280193550006
248,1,280193550007
248,1,280193550008
248,1,280193550009
248,1,280193550010
248,1,280193550011
248,1,280193550012
248,1,280172790000
248,1,280172790001
248,1,280172790002
248,1,280172790003
248,1,280172790004
248,1,280172790005
248,1,280172790006
248,1,280173050000
248,1,280173050001
248,1,280173050002
248,1,280173050003
248,1,280173050004
248,1,280173050005
248,1,280173050006
248,1,280173050007
248,1,280173060000
248,1,280173060001
248,1,280173060002
248,1,280173060003
248,1,280173060004
248,1,280173060005
248,1,280173060006
248,1,280173090000
248,1,280173090001
248,1,280173090002
248,1,280173090003
248,1,280173090004
248,1,280173090005
248,1,280173090006
248,1,280173090007
248,1,280173100000
248,1,280173100001
248,1,280173100002
248,1,280173100003
248,1,280173100004
248,1,280173100005
248,1,280173100006
248,1,280173100007
248,1,280173130000
248,1,280173130001
248,1,280173130002
248,1,280173130003
248,1,280173130004
248,1,280173130005
248,1,280173130006
248,1,280173130007
248,1,280173130008
248,1,280173290000
248,1,280173290001
248,1,280173290002
248,1,280173290003
248,1,280173290004
248,1,280173290005
248,1,280173290006
248,1,280173310000
248,1,280173310001
248,1,280173310002
248,1,280173310003
248,1,280173310004
248,1,280173310005
248,1,280173310006
248,1,280173310007
248,1,280173310008
248,1,280173310009
248,1,280173310010
248,1,280173320000
248,1,280173320001
248,1,280173320002
248,1,280173320003
248,1,280173320004
248,1,280173320005
248,1,280173320006
248,1,280173320007
248,1,280173320008
248,1,280173320009
248,1,280173320010
248,1,280241760000
248,1,280241760001
248,1,280241760002
248,1,280241760003
248,1,280241760004
248,1,280241760005
248,1,280241760006
248,1,280241760007
248,1,280241760008
248,1,280241760009
248,1,280241760010
248,1,280241760011
248,1,280241760012
248,1,280173350000
248,1,280173350001
248,1,280173350002
248,1,280173350003
248,1,280173350004
248,1,280173350005
248,1,280173350006
248,1,280173350007
248,1,280173350008
248,1,280173350009
248,1,280173360000
248,1,280173360001
248,1,280173360002
248,1,280173360003
248,1,280173360004
248,1,280173360005
248,1,280173360006
248,1,280173360007
248,1,280173370000
248,1,280173370001
248,1,280173370002
248,1,280173370003
248,1,280173370004
248,1,280173370005
248,1,280173370006
248,1,280173370007
248,1,280175760000
248,1,280175760001
248,1,280175760002
248,1,280175760003
248,1,280175760004
248,1,280175760005
248,1,280175760006
248,1,280175760007
248,1,280175760008
248,1,280175760009
248,1,280173420000
248,1,280173420001
248,1,280173420002
248,1,280173420003
248,1,280173420004
248,1,280173420005
248,1,280173420006
248,1,280173420007
248,1,280173420008
248,1,280173420009
248,1,280173420010
248,1,280267370000
248,1,280267370001
248,1,280267370002
248,1,280267370003
248,1,280267370004
248,1,280267370005
248,1,280267370006
248,1,280267370007
248,1,280267370008
248,1,280267370009
248,1,280267370010
248,1,280267370011
248,1,280267370012
248,1,280175780000
248,1,280175780001
248,1,280175780002
248,1,280175780003
248,1,280175780004
248,1,280175780005
248,1,280175780006
248,1,280175780007
248,1,280175780008
248,1,280175780009
248,1,280292850000
248,1,280292850001
248,1,280292850002
248,1,280292850003
248,1,280292850004
248,1,280292850005
248,1,280292850006
248,1,280292850007
248,1,280292850008
248,1,280292850009
248,1,280292850010
248,1,280292850011
248,1,280292850012
248,1,280292850013
248,1,280175790000
248,1,280175790001
248,1,280175790002
248,1,280175790003
248,1,280175790004
248,1,280175790005
248,1,280175790006
248,1,280175790007
248,1,280175790008
248,1,280175790009
248,1,280315280000
248,1,280315280001
248,1,280315280002
248,1,280315280003
248,1,280315280004
248,1,280315280005
248,1,280315280006
248,1,280315280007
248,1,280315280008
248,1,280173520000
248,1,280173520001
248,1,280173520002
248,1,280173520003
248,1,280173520004
248,1,280173520005
248,1,280173520006
248,1,280173520007
248,1,280173530000
248,1,280173530001
248,1,280173530002
248,1,280173530003
248,1,280173530004
248,1,280173530005
248,1,280173530006
248,1,280173530007
248,1,280173540000
248,1,280173540001
248,1,280173540002
248,1,280173540003
248,1,280173540004
248,1,280173540005
248,1,280173540006
248,1,280173540007
248,1,280308450000
248,1,280308450001
248,1,280308450002
248,1,280308450003
248,1,280308450004
248,1,280308450005
248,1,280308450006
248,1,280308450007
248,1,280308460000
248,1,280308460001
248,1,280308460002
248,1,280308460003
248,1,280308460004
248,1,280308460005
248,1,280308460006
248,1,280308460007
248,1,280030220000
248,1,280030220001
248,1,280030220002
248,1,280030220003
248,1,280030220004
248,1,280030220005
248,1,280030220006
248,1,280030220007
248,1,280030220008
248,1,280030220009
248,1,280030220010
248,1,280030220011
248,1,280030220012
248,1,280267360000
248,1,280267360001
248,1,280267360002
248,1,280267360003
248,1,280267360004
248,1,280267360005
248,1,280267360006
248,1,280267360007
248,1,280267360008
248,1,280030230000
248,1,280030230001
248,1,280030230002
248,1,280030230003
248,1,280030230004
248,1,280030230005
248,1,280030230006
248,1,280030230007
248,1,280030230008
248,1,280030230009
248,1,280030230010
248,1,280030240000
248,1,280030240001
248,1,280030240002
248,1,280030240003
248,1,280030240004
248,1,280030240005
248,1,280030240006
248,1,280030240007
248,1,280030240008
248,1,280030240009
248,1,280030240010
248,1,280030240011
248,1,280028460000
248,1,280028460001
248,1,280028460002
248,1,280028460003
248,1,280028460004
248,1,280028460005
248,1,280028460006
248,1,280028460007
248,1,280028460008
248,1,280028460009
248,1,280028460010
248,1,280028460011
248,1,280028460012
248,1,280028460013
248,1,280028470000
248,1,280028470001
248,1,280028470002
248,1,280028470003
248,1,280028470004
248,1,280028470005
248,1,280028470006
248,1,280028470007
248,1,280028470008
248,1,280028470009
248,1,280028470010
248,1,280030260000
248,1,280030260001
248,1,280030260002
248,1,280030260003
248,1,280030260004
248,1,280030260005
248,1,280030260006
248,1,280030260007
248,1,280030260008
248,1,280030260009
248,1,280030260010
248,1,280242100000
248,1,280242100001
248,1,280242100002
248,1,280242100003
248,1,280242100004
248,1,280242100005
248,1,280242100006
248,1,280242100007
248,1,280242100008
248,1,280242100009
248,1,280242100010
248,1,280242100011
248,1,280029500000
248,1,280029500001
248,1,280029500002
248,1,280029500003
248,1,280029500004
248,1,280029500005
248,1,280029500006
248,1,280029500007
248,1,280029500008
248,1,280029500009
248,1,280029500010
248,1,280029500011
248,1,280285370000
248,1,280285370001
248,1,280285370002
248,1,280285370003
248,1,280285370004
248,1,280285370005
248,1,280285370006
248,1,280285370007
248,1,280285370008
248,1,280269170000
248,1,280269170001
248,1,280269170002
248,1,280269170003
248,1,280269170004
248,1,280269170005
248,1,280269170006
248,1,280269170007
248,1,280269170008
248,1,280269170009
248,1,280269170010
248,1,280269170011
248,1,280269170012
248,1,280269170013
248,1,280269170014
248,1,280269170015
248,1,280269170016
248,1,280269170017
248,1,280269170018
248,1,280030270000
248,1,280030270001
248,1,280030270002
248,1,280030270003
248,1,280030270004
248,1,280030270005
248,1,280030270006
248,1,280030270007
248,1,280030270008
248,1,280030270009
248,1,280030270010
248,1,280307420000
248,1,280307420001
248,1,280307420002
248,1,280307420003
248,1,280307420004
248,1,280307420005
248,1,280307420006
248,1,280307420007
248,1,280307420008
248,1,280173570000
248,1,280173570001
248,1,280173570002
248,1,280173570003
248,1,280173570004
248,1,280173570005
248,1,280173570006
248,1,280173610000
248,1,280173610001
248,1,280173610002
248,1,280173610003
248,1,280267350000
248,1,280267350001
248,1,280267350002
248,1,280267350003
248,1,280267350004
248,1,280267350005
248,1,280267350006
248,1,280268350000
248,1,280268350001
248,1,280268350002
248,1,280268350003
248,1,280268350004
248,1,280268350005
248,1,280268350006
248,1,280268350007
248,1,280268350008
248,1,280268350009
248,1,280268350010
248,1,280268350011
248,1,280269180000
248,1,280269180001
248,1,280269180002
248,1,280269180003
248,1,280269180004
248,1,280269180005
248,1,280269180006
248,1,280269180007
248,1,280269180008
248,1,280269180009
248,1,280269180010
248,1,280269180011
248,1,280269180012
248,1,280269180013
248,1,280269180014
248,1,280269180015
248,1,280269180016
248,1,280269180017
248,1,280269180018
248,1,280030280000
248,1,280030280001
248,1,280030280002
248,1,280030280003
248,1,280030280004
248,1,280030280005
248,1,280030280006
248,1,280030280007
248,1,280030280008
248,1,280030280009
248,1,280030280010
248,1,280269190000
248,1,280269190001
248,1,280269190002
248,1,280269190003
248,1,280269190004
248,1,280269190005
248,1,280269190006
248,1,280269190007
248,1,280269190008
248,1,280269190009
248,1,280269560000
248,1,280269560001
248,1,280269560002
248,1,280269560003
248,1,280269560004
248,1,280269560005
248,1,280269560006
248,1,280270740000
248,1,280270740001
248,1,280270740002
248,1,280270740003
248,1,280270740004
248,1,280270740005
248,1,280270740006
248,1,280270740007
248,1,280270740008
248,1,280270740009
248,1,280270740010
248,1,280270740011
248,1,280307430000
248,1,280307430001
248,1,280307430002
248,1,280307430003
248,1,280307430004
248,1,280307430005
248,1,280307430006
248,1,280307430007
248,1,280307430008
248,1,280307430009
248,1,280306720000
248,1,280306720001
248,1,280306720002
248,1,280306720003
248,1,280306720004
248,1,280306720005
248,1,280306720006
248,1,280306720007
248,1,280306720008
248,1,280307440000
248,1,280307440001
248,1,280307440002
248,1,280307440003
248,1,280307440004
248,1,280307440005
248,1,280307440006
248,1,280307440007
248,1,280307440008
248,1,280306730000
248,1,280306730001
248,1,280306730002
248,1,280306730003
248,1,280306730004
248,1,280306730005
248,1,280306730006
248,1,280306730007
248,1,280306730008
248,1,280316000000
248,1,280316000001
248,1,280316000002
248,1,280316000003
248,1,280316000004
248,1,280316000005
248,1,280316000006
248,1,280316000007
248,1,280316000008
248,1,280316010000
248,1,280316010001
248,1,280316010002
248,1,280316010003
248,1,280316010004
248,1,280316010005
248,1,280316010006
248,1,280316010007
248,1,280316010008
248,1,280316010009
248,1,280306740000
248,1,280306740001
248,1,280306740002
248,1,280306740003
248,1,280306740004
248,1,280306740005
248,1,280306740006
248,1,280306740007
248,1,280306740008
