sku_group_id,branch_id,sku_item_code
245,1,280008930000
245,1,280008940000
245,1,280008950000
245,1,280008960000
245,1,280008970000
245,1,280008980000
245,1,280008990000
245,1,280009000000
245,1,280009010000
245,1,280009020000
245,1,280009030000
245,1,280009040000
245,1,280009050000
245,1,280009060000
245,1,280009070000
245,1,280009080000
245,1,280009090000
245,1,280009100000
245,1,280009110000
245,1,280009120000
245,1,280009130000
245,1,280009140000
245,1,280009150000
245,1,280009160000
245,1,280009170000
245,1,280009180000
245,1,280009190000
245,1,280009200000
245,1,280009210000
245,1,280009220000
245,1,280009230000
245,1,280009240000
245,1,280009250000
245,1,280009260000
245,1,280009270000
245,1,280009280000
245,1,280009290000
245,1,280009300000
245,1,280009310000
245,1,280009320000
245,1,280009330000
245,1,280009340000
245,1,280009350000
245,1,280009360000
245,1,280009370000
245,1,280009380000
245,1,280009390000
245,1,280009400000
245,1,280009410000
245,1,280009420000
245,1,280009430000
245,1,280009440000
245,1,280009450000
245,1,280009460000
245,1,280009470000
245,1,280009480000
245,1,280009490000
245,1,280009500000
245,1,280009510000
245,1,280009520000
245,1,280009530000
245,1,280009540000
245,1,280009550000
245,1,280009560000
245,1,280009570000
245,1,280009580000
245,1,280009590000
245,1,280009600000
245,1,280009610000
245,1,280009620000
245,1,280009630000
245,1,280009640000
245,1,280009650000
245,1,280009660000
245,1,280009670000
245,1,280009680000
245,1,280009690000
245,1,280009700000
245,1,280009710000
245,1,280009720000
245,1,280009730000
245,1,280009740000
245,1,280009750000
245,1,280009760000
245,1,280009770000
245,1,280009780000
245,1,280009790000
245,1,280009800000
245,1,280009810000
245,1,280009820000
245,1,280009830000
245,1,280009840000
245,1,280009850000
245,1,280009860000
245,1,280009870000
245,1,280009880000
245,1,280009890000
245,1,280009900000
245,1,280009910000
245,1,280009920000
245,1,280009930000
245,1,280009940000
245,1,280009950000
245,1,280009960000
245,1,280009970000
245,1,280009980000
245,1,280009990000
245,1,280010000000
245,1,280010010000
245,1,280010020000
245,1,280010030000
245,1,280010040000
245,1,280010050000
245,1,280010060000
245,1,280010070000
245,1,280010080000
245,1,280010090000
245,1,280010100000
245,1,280010110000
245,1,280010120000
245,1,280010130000
245,1,280010140000
245,1,280010150000
245,1,280010160000
245,1,280010170000
245,1,280010180000
245,1,280010190000
245,1,280010200000
245,1,280010210000
245,1,280010220000
245,1,280010230000
245,1,280010240000
245,1,280010250000
245,1,280010260000
245,1,280010270000
245,1,280010280000
245,1,280010290000
245,1,280010300000
245,1,280010310000
245,1,280010320000
245,1,280010330000
245,1,280010340000
245,1,280010350000
245,1,280010360000
245,1,280010370000
245,1,280010380000
245,1,280010390000
245,1,280010400000
245,1,280010410000
245,1,280010420000
245,1,280010430000
245,1,280010440000
245,1,280010450000
245,1,280010460000
245,1,280010470000
245,1,280010480000
245,1,280010490000
245,1,280010500000
245,1,280010510000
245,1,280010520000
245,1,280010530000
245,1,280010540000
245,1,280010550000
245,1,280010560000
245,1,280010570000
245,1,280010580000
245,1,280010590000
245,1,280010600000
245,1,280010610000
245,1,280010620000
245,1,280010630000
